ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,45.9%,"Array, Binary Search, Divide and Conquer",all
1606,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,Find Servers That Handled Most Number of Requests,Hard,,45.9%,"Array, Greedy, Heap (Priority Queue), Ordered Set",all
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,45.9%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Topological Sort, Memoization, Matrix",all
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,45.9%,"Array, Dynamic Programming",all
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,45.9%,"Array, Dynamic Programming, Matrix",all
15,https://leetcode.com/problems/3sum,3Sum,Medium,,45.9%,"Array, Two Pointers, Sorting",all
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,,45.9%,"Math, Dynamic Programming, Breadth-First Search",all
310,https://leetcode.com/problems/minimum-height-trees,Minimum Height Trees,Medium,,45.9%,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",all
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,,45.9%,"Array, String, Depth-First Search, Breadth-First Search, Graph, Topological Sort",all
2466,https://leetcode.com/problems/count-ways-to-build-good-strings,Count Ways To Build Good Strings,Medium,,45.9%,Dynamic Programming,all
782,https://leetcode.com/problems/transform-to-chessboard,Transform to Chessboard,Hard,,45.9%,"Array, Math, Bit Manipulation, Matrix",all
714,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,Best Time to Buy and Sell Stock with Transaction Fee,Medium,,37.1%,"Array, Dynamic Programming, Greedy",all
752,https://leetcode.com/problems/open-the-lock,Open the Lock,Medium,,37.1%,"Array, Hash Table, String, Breadth-First Search",all
