ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
355,https://leetcode.com/problems/design-twitter,Design Twitter,Medium,,21.7%,"Hash Table, Linked List, Design, Heap (Priority Queue)",all
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,,21.7%,"Hash Table, String, Sliding Window",all
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,21.7%,Array,all
493,https://leetcode.com/problems/reverse-pairs,Reverse Pairs,Hard,,21.7%,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set",all
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,,21.7%,"Array, Dynamic Programming, Breadth-First Search, Matrix",all
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,,21.7%,"Tree, Depth-First Search, Binary Tree",all
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,,21.7%,"Array, Greedy",all
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,,21.7%,"Array, Stack, Simulation",all
839,https://leetcode.com/problems/similar-string-groups,Similar String Groups,Hard,,21.7%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find",all
849,https://leetcode.com/problems/maximize-distance-to-closest-person,Maximize Distance to Closest Person,Medium,,21.7%,Array,all
867,https://leetcode.com/problems/transpose-matrix,Transpose Matrix,Easy,,21.7%,"Array, Matrix, Simulation",all
885,https://leetcode.com/problems/spiral-matrix-iii,Spiral Matrix III,Medium,,21.7%,"Array, Matrix, Simulation",all
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,,21.7%,"Array, Breadth-First Search, Matrix",all
953,https://leetcode.com/problems/verifying-an-alien-dictionary,Verifying an Alien Dictionary,Easy,,21.7%,"Array, Hash Table, String",all
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,,21.7%,"String, Stack",all
1352,https://leetcode.com/problems/product-of-the-last-k-numbers,Product of the Last K Numbers,Medium,,21.7%,"Array, Math, Design, Data Stream, Prefix Sum",all
1570,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,Dot Product of Two Sparse Vectors,Medium,,21.7%,"Array, Hash Table, Two Pointers, Design",all
2104,https://leetcode.com/problems/sum-of-subarray-ranges,Sum of Subarray Ranges,Medium,,21.7%,"Array, Stack, Monotonic Stack",all
2351,https://leetcode.com/problems/first-letter-to-appear-twice,First Letter to Appear Twice,Easy,,21.7%,"Hash Table, String, Bit Manipulation, Counting",all
317,https://leetcode.com/problems/shortest-distance-from-all-buildings,Shortest Distance from All Buildings,Hard,,21.7%,"Array, Breadth-First Search, Matrix",all
1242,https://leetcode.com/problems/web-crawler-multithreaded,Web Crawler Multithreaded,Medium,,21.7%,"Depth-First Search, Breadth-First Search, Concurrency",all
291,https://leetcode.com/problems/word-pattern-ii,Word Pattern II,Medium,,21.7%,"Hash Table, String, Backtracking",all
769,https://leetcode.com/problems/max-chunks-to-make-sorted,Max Chunks To Make Sorted,Medium,,21.7%,"Array, Stack, Greedy, Sorting, Monotonic Stack",all
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,21.7%,"Tree, Breadth-First Search, Binary Tree",all
2788,https://leetcode.com/problems/split-strings-by-separator,Split Strings by Separator,Easy,,21.7%,"Array, String",all
824,https://leetcode.com/problems/goat-latin,Goat Latin,Easy,,21.7%,String,all
843,https://leetcode.com/problems/guess-the-word,Guess the Word,Hard,,21.7%,"Array, Math, String, Interactive, Game Theory",all
480,https://leetcode.com/problems/sliding-window-median,Sliding Window Median,Hard,,21.7%,"Array, Hash Table, Sliding Window, Heap (Priority Queue)",all
661,https://leetcode.com/problems/image-smoother,Image Smoother,Easy,,21.7%,"Array, Matrix",all
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,,21.7%,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory",all
874,https://leetcode.com/problems/walking-robot-simulation,Walking Robot Simulation,Medium,,21.7%,"Array, Hash Table, Simulation",all
1213,https://leetcode.com/problems/intersection-of-three-sorted-arrays,Intersection of Three Sorted Arrays,Easy,,21.7%,"Array, Hash Table, Binary Search, Counting",all
157,https://leetcode.com/problems/read-n-characters-given-read4,Read N Characters Given Read4,Easy,,21.7%,"Array, Simulation, Interactive",all
1168,https://leetcode.com/problems/optimize-water-distribution-in-a-village,Optimize Water Distribution in a Village,Hard,,21.7%,"Union-Find, Graph Theory, Heap (Priority Queue), Minimum Spanning Tree",all
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,,21.7%,"String, Dynamic Programming",all
3613,https://leetcode.com/problems/minimize-maximum-component-cost,Minimize Maximum Component Cost,Medium,,21.7%,"Binary Search, Union-Find, Graph Theory, Sorting",all
30,https://leetcode.com/problems/substring-with-concatenation-of-all-words,Substring with Concatenation of All Words,Hard,,21.7%,"Hash Table, String, Sliding Window",all
173,https://leetcode.com/problems/binary-search-tree-iterator,Binary Search Tree Iterator,Medium,,21.7%,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator",all
243,https://leetcode.com/problems/shortest-word-distance,Shortest Word Distance,Easy,,21.7%,"Array, String",all
1870,https://leetcode.com/problems/minimum-speed-to-arrive-on-time,Minimum Speed to Arrive on Time,Medium,,21.7%,"Array, Binary Search",all
1854,https://leetcode.com/problems/maximum-population-year,Maximum Population Year,Easy,,21.7%,"Array, Counting, Prefix Sum",all
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,,21.7%,"Dynamic Programming, Bit Manipulation",all
737,https://leetcode.com/problems/sentence-similarity-ii,Sentence Similarity II,Medium,,21.7%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find",all
707,https://leetcode.com/problems/design-linked-list,Design Linked List,Medium,,21.7%,"Linked List, Design",all
535,https://leetcode.com/problems/encode-and-decode-tinyurl,Encode and Decode TinyURL,Medium,,21.7%,"Hash Table, String, Design, Hash Function",all
365,https://leetcode.com/problems/water-and-jug-problem,Water and Jug Problem,Medium,,21.7%,"Math, Depth-First Search, Breadth-First Search",all
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,21.7%,"Array, Binary Search, Sliding Window, Prefix Sum",all
435,https://leetcode.com/problems/non-overlapping-intervals,Non-overlapping Intervals,Medium,,21.7%,"Array, Dynamic Programming, Greedy, Sorting",all
490,https://leetcode.com/problems/the-maze,The Maze,Medium,,21.7%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
933,https://leetcode.com/problems/number-of-recent-calls,Number of Recent Calls,Easy,,21.7%,"Design, Queue, Data Stream",all
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,21.7%,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path",all
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,,21.7%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort",all
455,https://leetcode.com/problems/assign-cookies,Assign Cookies,Easy,,21.7%,"Array, Two Pointers, Greedy, Sorting",all
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,,21.7%,"Array, String, Backtracking, Trie, Matrix",all
1229,https://leetcode.com/problems/meeting-scheduler,Meeting Scheduler,Medium,,21.7%,"Array, Two Pointers, Sorting",all
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,,21.7%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
3019,https://leetcode.com/problems/number-of-changing-keys,Number of Changing Keys,Easy,,21.7%,String,all
161,https://leetcode.com/problems/one-edit-distance,One Edit Distance,Medium,,21.7%,"Two Pointers, String",all
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,,21.7%,"Array, Stack",all
931,https://leetcode.com/problems/minimum-falling-path-sum,Minimum Falling Path Sum,Medium,,21.7%,"Array, Dynamic Programming, Matrix",all
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,,21.7%,"Hash Table, Two Pointers, String, Sliding Window",all
918,https://leetcode.com/problems/maximum-sum-circular-subarray,Maximum Sum Circular Subarray,Medium,,21.7%,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue",all
82,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Remove Duplicates from Sorted List II,Medium,,21.7%,"Linked List, Two Pointers",all
889,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal,Construct Binary Tree from Preorder and Postorder Traversal,Medium,,21.7%,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree",all
2633,https://leetcode.com/problems/convert-object-to-json-string,Convert Object to JSON String,Medium,,21.7%,,all
346,https://leetcode.com/problems/moving-average-from-data-stream,Moving Average from Data Stream,Easy,,21.7%,"Array, Design, Queue, Data Stream",all
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,,21.7%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
432,https://leetcode.com/problems/all-oone-data-structure,All O`one Data Structure,Hard,,21.7%,"Hash Table, Linked List, Design, Doubly-Linked List",all
1392,https://leetcode.com/problems/longest-happy-prefix,Longest Happy Prefix,Hard,,21.7%,"String, Rolling Hash, String Matching, Hash Function",all
736,https://leetcode.com/problems/parse-lisp-expression,Parse Lisp Expression,Hard,,21.7%,"Hash Table, String, Stack, Recursion",all
110,https://leetcode.com/problems/balanced-binary-tree,Balanced Binary Tree,Easy,,21.7%,"Tree, Depth-First Search, Binary Tree",all
1740,https://leetcode.com/problems/find-distance-in-a-binary-tree,Find Distance in a Binary Tree,Medium,,21.7%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
678,https://leetcode.com/problems/valid-parenthesis-string,Valid Parenthesis String,Medium,,21.7%,"String, Dynamic Programming, Stack, Greedy",all
3408,https://leetcode.com/problems/design-task-manager,Design Task Manager,Medium,,21.7%,"Hash Table, Design, Heap (Priority Queue), Ordered Set",all
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,21.7%,"Array, Binary Search",all
